race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2024_06,0.0,0.0,5.0,0.7894736842105263,2.9,0.7304460031250662,20.0,3.2519156789464008,0.0638231315,strength_mc
2024_07,1.0,1.0,1.0,0.7596491228070175,3.2,0.912519623570204,20.0,0.6060524737090114,0.012418133249999998,strength_mc
2024_08,0.0,1.0,2.0,0.8676470588235294,3.3,0.5199966198571524,20.0,1.9561625255196649,0.04894887999999999,strength_mc
2024_09,1.0,1.0,1.0,0.8785714285714284,5.0,0.8207236354156459,20.0,0.707550410870689,0.01568719625,strength_mc
2024_10,1.0,1.0,1.0,0.7909774436090224,3.0,0.8573291970546885,20.0,0.8852766783449858,0.019929276500000006,strength_mc
2024_11,0.0,0.0,5.0,0.4496240601503759,4.3,0.35070510213503236,20.0,2.881511129463968,0.05938950775,strength_mc
2024_12,0.0,0.0,7.0,0.5273477812177503,4.526315789473684,0.4056439182092857,19.0,3.291446517703036,0.06522464605263159,strength_mc
2024_13,0.0,0.0,6.0,0.8596491228070176,2.1,0.25468414282615587,20.0,2.5497652221364966,0.05522508949999999,strength_mc
2024_14,0.0,0.0,6.0,0.5947368421052631,3.7,0.3031998623352895,20.0,2.6401579350592916,0.05396997375,strength_mc
2024_15,0.0,1.0,2.0,0.8240601503759398,2.4,0.8645478846264829,20.0,1.8385366607869837,0.04417466500000001,strength_mc
2024_16,0.0,0.0,4.0,0.7964912280701755,3.2,0.5790184504438275,20.0,2.4528267563245887,0.053780900750000006,strength_mc
2024_17,0.0,1.0,3.0,0.5543859649122806,4.7,0.5445091440074905,20.0,1.926205565780978,0.045539119,strength_mc
2024_18,0.0,1.0,3.0,0.8771929824561402,2.6,0.774430195804811,20.0,1.8192334462288102,0.04391024725,strength_mc
2024_19,0.0,0.0,4.0,0.8421052631578947,3.2,0.6254335112304118,20.0,1.987774353154012,0.046122656250000005,strength_mc
2024_20,0.0,0.0,5.0,0.6568627450980393,4.7,0.5361437905089772,20.0,2.4787257907129194,0.050992514,strength_mc
2024_21,1.0,1.0,1.0,0.4035714285714285,5.0,0.690141273854038,18.0,1.2241755116434554,0.0335877025,strength_mc
2024_22,0.0,0.0,5.0,0.717234262125903,3.6,0.31516947279359525,20.0,2.4247527269682534,0.051869742249999996,strength_mc
2024_23,0.0,1.0,3.0,0.42857142857142855,4.4,0.6345782327570293,20.0,1.7579379207525443,0.042502568500000004,strength_mc
2024_24,1.0,1.0,1.0,0.6642156862745099,3.4,0.7853848191993196,20.0,1.442864712608285,0.03549388425,strength_mc
2025_01,1.0,1.0,1.0,0.6395604395604396,4.4,0.9028355767502371,20.0,1.2420208719634658,0.030925318500000003,strength_mc
2025_02,0.0,0.0,4.0,0.5117647058823529,5.7,0.7133419163011682,20.0,1.9011280062834202,0.044830829,strength_mc
2025_03,0.0,1.0,3.0,0.837593984962406,2.3,0.7998571566789879,20.0,1.8210852986098836,0.043640830750000005,strength_mc
2025_04,0.0,1.0,2.0,0.7131062951496387,3.7,0.7488477393568674,20.0,1.7001835257408455,0.042727444999999996,strength_mc
2025_05,0.0,1.0,2.0,0.9484004127966976,2.4,0.7273315316582878,20.0,1.5239485264186863,0.038487312750000016,strength_mc
2025_06,0.0,1.0,2.0,0.8911764705882352,1.9,0.8560722310017573,20.0,1.4190241857428094,0.03599758025000001,strength_mc
2025_07,0.0,1.0,3.0,0.915376676986584,2.6,0.7649943968077365,20.0,1.8974533737871189,0.04575870199999999,strength_mc
2025_08,1.0,1.0,1.0,0.5933952528379773,4.3,0.9359476947566552,20.0,1.296453657120101,0.03238937474999999,strength_mc
2025_09,0.0,1.0,2.0,0.7107843137254903,3.6842105263157894,0.8486353216924086,19.0,1.3608215651468596,0.03640988184210525,strength_mc
2025_10,0.0,0.0,5.0,0.4303405572755417,4.7,0.47796999931378936,20.0,2.718100536955711,0.05650351299999999,strength_mc
2025_11,0.0,1.0,2.0,0.6911764705882353,4.842105263157895,0.8259231422088646,19.0,1.3979621659875727,0.03842734500000001,strength_mc
2025_12,0.0,1.0,2.0,0.28928571428571426,4.947368421052632,0.7656334214634364,19.0,1.1613923567908178,0.03257105552631579,strength_mc
2025_13,1.0,1.0,1.0,0.5864661654135337,3.7,0.9939247024102634,20.0,1.0633416745861903,0.02842229050000001,strength_mc
2025_14,0.0,1.0,2.0,0.5491228070175439,4.1,0.8447947402030135,20.0,1.0791038222800666,0.029421279749999994,strength_mc
2025_15,1.0,1.0,1.0,0.25902992776057787,5.9,0.8346288518216373,20.0,1.1106342638954352,0.02942303275,strength_mc
2025_16,0.0,1.0,3.0,0.8493292053663571,2.736842105263158,0.7351687477870975,19.0,2.4418471603275536,0.05916858657894737,strength_mc
2025_17,0.0,1.0,3.0,0.7175438596491229,4.4,0.481130310185881,20.0,2.1995773429198167,0.052596974250000005,strength_mc
2025_18,0.0,0.0,4.0,0.9022556390977443,2.2,0.6193192299367019,20.0,2.2499926428748753,0.050301242999999995,strength_mc
2025_19,0.0,1.0,3.0,0.7596491228070175,3.5,0.628180082554823,20.0,1.781116309129575,0.04397868075000002,strength_mc
2025_20,0.0,1.0,2.0,0.7181372549019608,4.1,0.6542454809249159,20.0,1.3401744255063375,0.033508061,strength_mc
2025_21,1.0,1.0,1.0,0.6642156862745099,4.7,0.7979996068898434,20.0,1.1582030700817474,0.029123909250000003,strength_mc
2025_22,0.0,1.0,3.0,0.7607142857142856,4.5,0.5065572710600578,20.0,1.9227797316664588,0.046390259499999996,strength_mc
2025_23,0.0,1.0,3.0,0.6883384932920537,3.7,0.6126690007597779,20.0,1.6933631473718616,0.043771240749999996,strength_mc
2025_24,0.0,1.0,3.0,0.5684210526315789,4.1,0.7351687477870975,20.0,1.635268672468622,0.042426919250000014,strength_mc
